0
0.9490454792976379
0.945227861404419
0.9429207444190979
0.940826416015625
0.9451302886009216
0.9482752680778503
0.940795361995697
0.9481715559959412
0.9456053972244263
0.9417811632156372
0.947845995426178
0.9443182349205017
0.9473872184753418
0.9521337151527405
0.9502874612808228
0.9493756890296936
0.9485588669776917
0.9470211863517761
0.9476507902145386
0.9514289498329163
0.9491607546806335
0.9527531266212463
0.9479678869247437
0.9558442831039429
0.9505515098571777
