strategy,date,closing_nav,daily_return,one_way_turnover
daily_decile,2026-06-10,1.0201599302706217,0.003962132821235365,1.517919326090995
daily_decile,2026-06-11,1.0249773368780994,0.0047222072388197756,1.5090804465551215
daily_decile,2026-06-12,1.0506978547454757,0.0250937429950564,1.6088662168101042
daily_decile,2026-06-15,1.0364479235285826,-0.013562349206799329,1.628314971209404
daily_decile,2026-06-16,1.0169830332547058,-0.018780384264371563,1.651713181743205
daily_decile,2026-06-17,1.008837332281237,-0.008009672440060012,1.536840059416399
daily_decile,2026-06-18,0.990094901865008,-0.018578248263124375,1.509528640227544
daily_decile,2026-06-22,0.9965100576079401,0.006479334183872698,1.5005078392877589
daily_decile,2026-06-23,1.0328268590623029,0.03644398887607725,1.4595914491693533
daily_decile,2026-06-24,1.017891903687744,-0.014460270125157382,1.5076768810987644
daily_decile,2026-06-25,1.0029712044971448,-0.01465843193814853,1.6357847063225104
daily_decile,2026-06-26,1.0126128127123888,0.009613045890064065,1.4165400426489358
daily_decile,2026-06-29,1.0104428102882363,-0.0021429735007399975,1.5275571356148436
daily_decile,2026-06-30,0.98592221728989,-0.024267175488488668,1.5945868106579135
daily_decile,2026-07-01,0.9942738888928938,0.008470923422296828,1.424720368944233
daily_decile,2026-07-02,1.022659226589587,0.028548811362530957,1.400592553239752
daily_decile,2026-07-03,1.0207410074218866,-0.0018757168740338725,1.5045262284519436
daily_decile,2026-07-06,1.0376586053391175,0.016573839783276867,1.4518957690254608
daily_decile,2026-07-07,1.0475119540182773,0.009495751905743255,1.4417447001438788
daily_decile,2026-07-08,1.0779549292762187,0.02906217455673077,1.4048165694802681
daily_decile,2026-07-09,1.0568177549229878,-0.0196085882435022,1.4173356445270486
daily_decile,2026-07-10,1.0720368143804,0.01440083627145472,1.5421714242594677
daily_decile,2026-07-13,1.0964634358524998,0.022785245006924137,1.5108238557031248
daily_decile,2026-07-14,1.1005048659621184,0.003685877684080019,1.5371867790861258
daily_decile,2026-07-15,1.1424044438855114,0.038073051032593286,1.4750245004439253
daily_decile,2026-07-16,1.1580432835756456,0.01368940726188339,1.4819014224204115
daily_decile,2026-07-17,1.1924478373671887,0.02970921232349233,1.3664869336174694
daily_decile,2026-07-20,1.2200305314082478,0.02313115356220452,1.4353840959051483
daily_decile,2026-07-21,1.1975960735176483,-0.018388439725933736,1.3392678372354296
daily_decile,2026-07-22,1.1942595393829594,-0.0027860262808716563,1.4373153290008105
daily_decile,2026-07-23,1.1897684664769923,-0.0037605501633987126,1.3733380352338442
daily_decile,2026-07-24,1.1940224512442212,0.0035754727807044695,1.2611983442272099
daily_decile,2026-07-27,1.1844682217851372,-0.008001716759285515,1.524282907386617
daily_decile,2026-07-28,1.23340771061661,0.04131768833588034,1.5204752604061185
daily_decile,2026-07-29,1.2497488421088943,0.01324876709593048,1.4175062612783713
daily_decile,2026-07-30,1.277867536152915,0.022499475971965444,1.3886337402472915
daily_decile,2026-07-31,1.251826907952155,-0.020378190590205292,1.4036047417361701
daily_decile,2026-08-03,1.2656987094210472,0.011081245642486692,1.2508387759472028
daily_decile,2026-08-04,1.2274030575158619,-0.030256530736846865,1.4262773322960747
daily_decile,2026-08-05,1.186158852666551,-0.03360282068449871,1.4178547470071778
daily_decile,2026-08-06,1.1811610589166175,-0.004213427011650395,1.316248272314472
daily_decile,2026-08-07,1.1519170122059108,-0.024758729124993217,1.4351501830098248
daily_decile,2026-08-10,1.1438321055442005,-0.007018653753735116,1.5355344658410597
daily_decile,2026-08-11,1.1518295347771434,0.006991785939718831,1.386970628614023
daily_decile,2026-08-12,1.1541797502853262,0.0020404195562127025,1.596792204109417
daily_decile,2026-08-13,1.1577990052959592,0.003135781068536625,1.4872089929293464
daily_decile,2026-08-14,1.1707116864181706,0.01115278305055245,1.6476021903084443
daily_decile,2026-08-17,1.1500642581525518,-0.01763664658442954,1.6864073411591822
daily_decile,2026-08-18,1.1426962458466874,-0.006406609242600281,1.4789233594423414
daily_decile,2026-08-19,1.1753099120679737,0.028540976081636638,1.4912228737217699
daily_decile,2026-08-20,1.1807941312782282,0.004666189873788085,1.5212804745087738
daily_decile,2026-08-21,1.1871348656211311,0.005369889784291981,1.5969508465110698
daily_decile,2026-08-24,1.2030281158376086,0.013387906190558851,1.3972197174626613
daily_decile,2026-08-25,1.2174324657440483,0.01197341085948822,1.4212408220958206
daily_decile,2026-08-26,1.2284425869895454,0.009043722387317876,1.4825149767136885
daily_decile,2026-08-27,1.210739415097925,-0.01441106982053142,1.3789857681765811
daily_decile,2026-08-28,1.2116515762624156,0.0007533918142219598,1.0222883277810533
